Date,Symbol,Adj Close,Close,High,Low,Open,Volume,Price Change,SP500 Change,Performance Label
2013-06-06 00:00:00+00:00,AMZN,13.39150047302246,13.39150047302246,13.524999618530272,13.21049976348877,13.387499809265137,49526000.0,0.24704081456359273,-82.93641704866296,Outperform
2013-06-06 00:00:00+00:00,GOOGL,21.55948257446289,21.637638092041016,21.679929733276367,21.20170211791992,21.62912940979004,103060836.0,0.5746255582336879,0.4753031458044843,Outperform
2013-06-06 00:00:00+00:00,MSFT,28.796939849853516,34.959999084472656,35.11000061035156,34.4900016784668,34.84000015258789,37618500.0,0.5175647035772224,37.583625715893774,Underperform
2013-06-07 00:00:00+00:00,AAPL,13.596135139465332,15.778928756713867,15.829999923706056,15.45607089996338,15.589285850524902,404535600.0,0.7640324947934429,-51.14298686819496,Outperform
2013-06-07 00:00:00+00:00,AMZN,13.843500137329102,13.843500137329102,14.005000114440918,13.456500053405762,13.487000465393066,92652000.0,3.375272735248802,-82.42541484410783,Outperform
2013-06-07 00:00:00+00:00,GOOGL,21.935745239257812,22.0152645111084,22.022022247314453,21.65465545654297,21.78228187561035,106877016.0,1.7452304965825283,0.47529809610908913,Outperform
2013-06-07 00:00:00+00:00,MSFT,29.38178062438965,35.66999816894531,35.779998779296875,35.060001373291016,35.25,40757300.0,2.030912928892703,32.11110432942708,Underperform
2013-06-10 00:00:00+00:00,AAPL,13.50627613067627,15.674642562866213,16.038570404052734,15.600000381469728,15.883213996887209,450153200.0,-0.660915825470354,-51.010171943120476,Outperform
2013-06-10 00:00:00+00:00,AMZN,14.053500175476074,14.053500175476074,14.123499870300291,13.76200008392334,13.833999633789062,61730000.0,1.5169576773485627,-81.617396028164,Outperform
2013-06-10 00:00:00+00:00,GOOGL,22.197311401367188,22.27777862548828,22.29729652404785,22.024274826049805,22.074575424194336,93418488.0,1.1924197662601221,0.47530611277570856,Outperform
2013-06-10 00:00:00+00:00,MSFT,29.217031478881836,35.470001220703125,35.650001525878906,35.13999938964844,35.5099983215332,35994500.0,-0.5607187243480194,30.644573550912057,Underperform
2013-06-11 00:00:00+00:00,AAPL,13.46657943725586,15.628570556640623,15.812856674194336,15.475713729858398,15.562143325805664,286112400.0,-0.29391294118626954,-50.79112282971438,Outperform
2013-06-11 00:00:00+00:00,AMZN,13.73900032043457,13.73900032043457,13.920499801635742,13.711999893188477,13.800000190734863,61956000.0,-2.237875626104302,-81.87945083654168,Outperform
2013-06-11 00:00:00+00:00,GOOGL,21.937740325927734,22.01726722717285,22.19719696044922,22.010009765625,22.12137031555176,70233696.0,-1.1693806999683143,0.4752983845199177,Underperform
2013-06-11 00:00:00+00:00,MSFT,28.69809341430664,34.84000015258789,35.18000030517578,34.68000030517578,35.04999923706055,39435900.0,-1.7761491784347938,33.537753732562095,Underperform
2013-06-12 00:00:00+00:00,AAPL,13.300094604492188,15.435357093811035,15.758929252624512,15.410714149475098,15.696429252624512,265227200.0,-1.2362815185501752,-50.86833109973692,Outperform
2013-06-12 00:00:00+00:00,AMZN,13.583499908447266,13.583499908447266,13.84000015258789,13.522500038146973,13.829999923706056,44778000.0,-1.1318175148160026,-81.79155471007226,Outperform
2013-06-12 00:00:00+00:00,GOOGL,21.742502212524418,21.82132148742676,22.17217254638672,21.76301383972168,22.15865898132324,88103808.0,-0.8899645565253134,0.4752981525462996,Underperform
2013-06-12 00:00:00+00:00,MSFT,28.829877853393555,35.0,35.27000045776367,34.849998474121094,35.13999938964844,37372700.0,0.4592097362858816,36.87915689371153,Underperform
2013-06-13 00:00:00+00:00,AAPL,13.41611099243164,15.56999969482422,15.612142562866213,15.3125,15.446429252624512,285832400.0,0.8722974639614023,-51.07471345899022,Outperform
2013-06-13 00:00:00+00:00,AMZN,13.78950023651123,13.78950023651123,13.84000015258789,13.51449966430664,13.574999809265137,52996000.0,1.5165482346406023,-81.96979650725775,Outperform
2013-06-13 00:00:00+00:00,GOOGL,21.86767578125,21.94694709777832,22.013513565063477,21.65915870666504,21.746246337890625,82713204.0,0.5757091226302302,0.47530192963047835,Outperform
2013-06-13 00:00:00+00:00,MSFT,28.59925842285156,34.720001220703125,35.02000045776367,34.59000015258789,34.9900016784668,45654900.0,-0.7999320417337419,31.664771011484238,Underperform
2013-06-14 00:00:00+00:00,AAPL,13.23423957824707,15.358928680419922,15.581786155700684,15.303570747375488,15.550000190734863,271866000.0,-1.3556194808403754,-51.200494800498106,Outperform
2013-06-14 00:00:00+00:00,AMZN,13.69950008392334,13.69950008392334,13.853500366210938,13.67199993133545,13.75,43016000.0,-0.6526716055277437,-82.28436601637088,Outperform
2013-06-14 00:00:00+00:00,GOOGL,21.818803787231445,21.89789772033691,22.13964080810547,21.87512588500977,22.024524688720703,89710200.0,-0.22348965892597938,0.47529885586086174,Underperform
2013-06-14 00:00:00+00:00,MSFT,28.33566093444824,34.400001525878906,34.689998626708984,34.25,34.54999923706055,53192600.0,-0.9216934387106357,33.17848094264817,Underperform
2013-06-17 00:00:00+00:00,AAPL,13.2942476272583,15.428570747375488,15.560713768005373,15.369999885559082,15.408571243286133,259414400.0,0.45343027573616634,-51.398961180943644,Outperform
2013-06-17 00:00:00+00:00,AMZN,13.902999877929688,13.902999877929688,14.010000228881836,13.782500267028809,13.817500114440918,57680000.0,1.4854541608066318,-81.92537674351804,Outperform
2013-06-17 00:00:00+00:00,GOOGL,22.09832191467285,22.178428649902344,22.258007049560547,21.978979110717773,22.00275230407715,85766148.0,1.281088230900096,0.4753009579812284,Outperform
2013-06-17 00:00:00+00:00,MSFT,28.829877853393555,35.0,35.15999984741211,34.630001068115234,34.689998626708984,49670100.0,1.7441517248834915,33.53682267289633,Underperform
2013-06-18 00:00:00+00:00,AAPL,13.28717041015625,15.42035675048828,15.532142639160156,15.364643096923828,15.412857055664062,195025600.0,-0.05323518337013722,-51.88022677879665,Outperform
2013-06-18 00:00:00+00:00,AMZN,14.088000297546388,14.088000297546388,14.145500183105469,13.905500411987305,13.95400047302246,42922000.0,1.330651091426538,-81.7725447914749,Outperform
2013-06-18 00:00:00+00:00,GOOGL,22.45663070678711,22.53803825378418,22.547548294067383,22.230981826782227,22.238487243652344,86589324.0,1.621429869189961,0.4753019104164036,Outperform
2013-06-18 00:00:00+00:00,MSFT,28.813411712646484,34.97999954223633,35.16999816894531,34.900001525878906,34.970001220703125,28616500.0,-0.0571148474190708,32.902735364070246,Underperform
2013-06-19 00:00:00+00:00,AAPL,13.017285346984863,15.10714340209961,15.416428565979004,15.10714340209961,15.407142639160156,310940000.0,-2.0311703307808515,-51.4710790265632,Outperform
2013-06-19 00:00:00+00:00,AMZN,13.907999992370604,13.907999992370604,14.166999816894531,13.893500328063965,14.062999725341797,56550000.0,-1.277685273808049,-81.31649713026545,Outperform
2013-06-19 00:00:00+00:00,GOOGL,22.45812606811523,22.539539337158203,22.793794631958008,22.4599609375,22.556806564331055,116519364.0,0.006658885509791546,0.47529573451390306,Underperform
2013-06-19 00:00:00+00:00,MSFT,28.492168426513672,34.59000015258789,35.09000015258789,34.59000015258789,34.959999084472656,30816200.0,-1.1149088811021168,32.477975273866356,Underperform
2013-06-20 00:00:00+00:00,AAPL,12.827716827392578,14.8871431350708,15.213570594787598,14.827500343322754,14.975000381469728,357310800.0,-1.4562830462665821,-50.82177094917508,Outperform
2013-06-20 00:00:00+00:00,AMZN,13.67199993133545,13.67199993133545,13.93000030517578,13.619500160217283,13.756999969482422,59680000.0,-1.696865553383775,-80.59057430796065,Outperform
2013-06-20 00:00:00+00:00,GOOGL,22.060667037963867,22.140640258789062,22.547548294067383,22.10485458374023,22.37212181091309,134745120.0,-1.7697782483982682,0.4752985330420456,Underperform
2013-06-20 00:00:00+00:00,MSFT,27.586088180541992,33.4900016784668,34.33000183105469,33.369998931884766,34.2599983215332,54493700.0,-3.180102800208484,33.16104249079865,Underperform
2013-06-21 00:00:00+00:00,AAPL,12.724930763244627,14.76785659790039,15.0,14.574999809265137,14.946070671081545,481118400.0,-0.801281050486391,-51.96495144636021,Outperform
2013-06-21 00:00:00+00:00,AMZN,13.66800022125244,13.66800022125244,13.791999816894531,13.489500045776367,13.728500366210938,84020000.0,-0.029254754996321797,-81.01402885562365,Outperform
2013-06-21 00:00:00+00:00,GOOGL,21.965667724609375,22.04529571533203,22.269269943237305,21.84859848022461,22.230730056762695,159132708.0,-0.430627565299857,0.47530262336170637,Underperform
2013-06-21 00:00:00+00:00,MSFT,27.404882431030273,33.27000045776367,33.72999954223633,33.04999923706055,33.65999984741211,85338500.0,-0.6568736688064902,33.56082160401972,Underperform
2013-06-24 00:00:00+00:00,AAPL,12.387652397155762,14.376428604125977,14.595000267028809,14.216071128845217,14.550000190734863,480746000.0,-2.6505320332514404,-52.49764296608139,Outperform
2013-06-24 00:00:00+00:00,AMZN,13.530500411987305,13.530500411987305,13.657999992370604,13.25,13.564499855041504,77276000.0,-1.0059980029217153,-80.96708241807067,Outperform
2013-06-24 00:00:00+00:00,GOOGL,21.687896728515625,21.766517639160156,21.929929733276367,21.602853775024418,21.818819046020508,120555324.0,-1.2645688698210922,0.475306303370715,Underperform
2013-06-24 00:00:00+00:00,MSFT,27.775537490844727,33.720001220703125,34.20000076293945,32.56999969482422,32.939998626708984,56109000.0,1.3525146869258764,38.196728474925436,Underperform
2013-06-25 00:00:00+00:00,AAPL,12.390422821044922,14.379643440246582,14.563928604125977,14.243928909301758,14.489286422729492,314162800.0,0.022364398033936084,-52.677163080768466,Outperform
2013-06-25 00:00:00+00:00,AMZN,13.604499816894531,13.604499816894531,13.673500061035156,13.449999809265137,13.614999771118164,48992000.0,0.5469081161378675,-81.3381350725143,Outperform
2013-06-25 00:00:00+00:00,GOOGL,21.59838104248047,21.676677703857425,22.014013290405273,21.63438415527344,21.953453063964844,102025872.0,-0.41274489248862567,0.47530470176979644,Underperform
2013-06-25 00:00:00+00:00,MSFT,27.73434829711914,33.66999816894531,34.380001068115234,33.459999084472656,34.08000183105469,44073400.0,-0.14829305729605613,34.51856670107718,Underperform
2013-06-26 00:00:00+00:00,AAPL,12.25009536743164,14.21678638458252,14.456786155700684,14.130714416503906,14.425000190734863,367724000.0,-1.1325477398151262,-53.05841472301394,Outperform
2013-06-26 00:00:00+00:00,AMZN,13.878499984741213,13.878499984741213,13.89900016784668,13.675000190734863,13.699000358581545,60590000.0,2.0140407330993426,-81.20208635982509,Outperform
2013-06-26 00:00:00+00:00,GOOGL,21.784143447875977,21.863113403320312,21.97197151184082,21.786035537719727,21.86561584472656,73182744.0,0.8600756002505205,0.47530123565699967,Outperform
2013-06-26 00:00:00+00:00,MSFT,28.294477462768555,34.349998474121094,34.47999954223633,33.88999938964844,34.119998931884766,48665900.0,2.0196225981181426,38.06269948870329,Underperform
2013-06-27 00:00:00+00:00,AAPL,12.11807632446289,14.063570976257324,14.335356712341309,14.05500030517578,14.258929252624512,337246000.0,-1.0776980832307492,-54.36194937525729,Outperform
2013-06-27 00:00:00+00:00,AMZN,13.8774995803833,13.8774995803833,14.010000228881836,13.72700023651123,13.958999633789062,50390000.0,-0.0072083031956715615,-81.30472995716624,Outperform
2013-06-27 00:00:00+00:00,GOOGL,21.869421005249023,21.948699951171875,22.139389038085938,21.938188552856445,21.991992950439453,76982940.0,0.39146619456071896,0.47530765511891726,Underperform
2013-06-27 00:00:00+00:00,MSFT,28.51688003540039,34.619998931884766,34.779998779296875,34.5,34.52000045776367,28993100.0,0.7860282025864862,38.25877662175663,Underperform
2013-06-28 00:00:00+00:00,AAPL,12.202704429626465,14.161786079406738,14.29535675048828,13.888214111328123,13.977143287658691,578516400.0,0.6983625362445789,-53.69930473388833,Outperform
2013-06-28 00:00:00+00:00,AMZN,13.884499549865724,13.884499549865724,13.991499900817873,13.809499740600586,13.809499740600586,63866000.0,0.05044114353509599,-81.02432705026558,Outperform
2013-06-28 00:00:00+00:00,GOOGL,21.951704025268555,22.031280517578125,22.06806755065918,21.87662696838379,21.89439392089844,93878028.0,0.37624690658148996,0.47530052596120864,Underperform
2013-06-28 00:00:00+00:00,MSFT,28.45097923278809,34.540000915527344,34.790000915527344,34.34000015258789,34.380001068115234,65545500.0,-0.2310940135473949,41.38354680335243,Underperform
2013-07-01 00:00:00+00:00,AAPL,12.593223571777344,14.614999771118164,14.723929405212402,14.329285621643066,14.381786346435549,391053600.0,3.200267157194703,-53.127392768345615,Outperform
2013-07-01 00:00:00+00:00,AMZN,14.104999542236328,14.104999542236328,14.16450023651123,13.857999801635742,13.949999809265137,57764000.0,1.5881018367186028,-80.41244393306349,Outperform
2013-07-01 00:00:00+00:00,GOOGL,22.13896369934082,22.219219207763672,22.324323654174805,22.147146224975582,22.183433532714844,68923008.0,0.8530530197414787,0.4752995106244384,Outperform
2013-07-01 00:00:00+00:00,MSFT,28.30271339416504,34.36000061035156,34.9900016784668,34.33000183105469,34.75,31055400.0,-0.5211273658102478,39.73159982569363,Underperform
2013-07-02 00:00:00+00:00,AAPL,12.878496170043944,14.946070671081545,15.05821418762207,14.623929023742676,14.64142894744873,469865200.0,2.265286537959388,-51.50938237878761,Outperform
2013-07-02 00:00:00+00:00,AMZN,14.18649959564209,14.18649959564209,14.32900047302246,14.029500007629396,14.052000045776367,64764000.0,0.5778096848689351,-80.34294034145269,Outperform
2013-07-02 00:00:00+00:00,GOOGL,22.000078201293945,22.079830169677734,22.29729652404785,21.953704833984375,22.27727699279785,75584340.0,-0.627335136066054,0.4752969445022792,Underperform
2013-07-02 00:00:00+00:00,MSFT,27.956750869750977,33.939998626708984,34.439998626708984,33.630001068115234,34.40999984741211,37630000.0,-1.2223652184718992,38.870695110717925,Underperform
2013-07-03 00:00:00+00:00,AAPL,12.94958209991455,15.028571128845217,15.10642910003662,14.908928871154783,15.03071403503418,240928800.0,0.5519738402062657,-51.33207551388601,Outperform
2013-07-03 00:00:00+00:00,AMZN,14.201499938964844,14.201499938964844,14.270000457763672,14.100000381469728,14.100000381469728,27460000.0,0.10573674796678922,-80.37924775094653,Outperform
2013-07-03 00:00:00+00:00,GOOGL,22.10280990600586,22.182933807373047,22.251501083374023,21.98448371887207,22.019519805908203,41838120.0,0.4669606342847965,0.47530813215947987,Underperform
2013-07-03 00:00:00+00:00,MSFT,28.0144100189209,34.0099983215332,34.369998931884766,33.599998474121094,33.65999984741211,15994400.0,0.20624409981886416,41.47253338732728,Underperform
2013-07-05 00:00:00+00:00,AAPL,12.84556484222412,14.907856941223145,15.11750030517578,14.833929061889648,15.01392936706543,274024800.0,-0.8032479881425525,-52.87998120506996,Outperform
2013-07-05 00:00:00+00:00,AMZN,14.293999671936035,14.293999671936035,14.319000244140623,14.103500366210938,14.25,39708000.0,0.6513377697337397,-80.0558113058113,Outperform
2013-07-05 00:00:00+00:00,GOOGL,22.278846740722656,22.359609603881836,22.407657623291016,22.205705642700195,22.272523880004883,68007924.0,0.7964454993071524,0.4752978807654129,Outperform
2013-07-05 00:00:00+00:00,MSFT,28.179149627685547,34.209999084472656,34.2400016784668,33.58000183105469,34.09000015258789,26085900.0,0.5880531078590767,39.23483723802872,Underperform
2013-07-08 00:00:00+00:00,AAPL,12.77263069152832,14.823213577270508,15.035714149475098,14.666070938110352,15.003929138183594,298138400.0,-0.5677769065947191,-53.284823474775436,Outperform
2013-07-08 00:00:00+00:00,AMZN,14.529500007629396,14.529500007629396,14.583499908447266,14.307000160217283,14.321000099182127,60934000.0,1.6475468105384694,-79.83414379983857,Outperform
2013-07-08 00:00:00+00:00,GOOGL,22.56808853149414,22.649900436401367,22.679428100585938,22.44944953918457,22.50275230407715,78701220.0,1.2982799071138196,0.47530670168403066,Outperform
2013-07-08 00:00:00+00:00,MSFT,28.27800750732422,34.33000183105469,34.59000015258789,33.97999954223633,34.349998474121094,32396900.0,0.3508192438197222,37.98232712640057,Underperform
2013-07-09 00:00:00+00:00,AAPL,12.99728298187256,15.083929061889648,15.125,14.656429290771484,14.771429061889648,352584400.0,1.758856853923163,-52.718983832083445,Outperform
2013-07-09 00:00:00+00:00,AMZN,14.576499938964844,14.576499938964844,14.628499984741213,14.400500297546388,14.550000190734863,55512000.0,0.3234793441671657,-79.99382402297991,Outperform
2013-07-09 00:00:00+00:00,GOOGL,22.57182884216309,22.653654098510746,22.84659767150879,22.47197151184082,22.79779815673828,79096824.0,0.01657344911478731,0.475304068555471,Underperform
2013-07-09 00:00:00+00:00,MSFT,28.294477462768555,34.349998474121094,34.599998474121094,34.13999938964844,34.58000183105469,25318500.0,0.058242984199186054,35.02357607318161,Underperform
2013-07-10 00:00:00+00:00,AAPL,12.947427749633787,15.026070594787598,15.171428680419922,14.9375,14.985713958740234,281405600.0,-0.3835819556156972,-53.63838843554461,Outperform
2013-07-10 00:00:00+00:00,AMZN,14.616499900817873,14.616499900817873,14.666999816894531,14.470000267028809,14.570500373840332,36204000.0,0.27441403643204687,-80.70174239097817,Outperform
2013-07-10 00:00:00+00:00,GOOGL,22.590530395507812,22.672422409057617,22.801300048828125,22.532032012939453,22.608858108520508,68267664.0,0.08285351388890305,0.4752994087897866,Underperform
2013-07-10 00:00:00+00:00,MSFT,28.58277130126953,34.70000076293945,34.810001373291016,34.31999969482422,34.34000015258789,29658800.0,1.0189049749384171,36.93765017359583,Underperform
2013-07-11 00:00:00+00:00,AAPL,13.149300575256348,15.260356903076172,15.29464340209961,15.041786193847656,15.10535717010498,326292400.0,1.5591732159174976,-53.33775179424156,Outperform
2013-07-11 00:00:00+00:00,AMZN,14.982999801635742,14.982999801635742,15.034500122070312,14.604999542236328,14.749500274658203,80146000.0,2.5074395601190513,-80.59950906335084,Outperform
2013-07-11 00:00:00+00:00,GOOGL,22.94584846496582,23.029029846191406,23.043292999267575,22.735736846923828,22.84784889221191,103264632.0,1.5728628909424058,0.47530409276135277,Outperform
2013-07-11 00:00:00+00:00,MSFT,29.398252487182617,35.689998626708984,35.77000045776367,34.900001525878906,35.0,53638300.0,2.85305150196149,39.68688725023624,Underperform
2013-07-12 00:00:00+00:00,AAPL,13.125299453735352,15.232500076293944,15.349642753601074,15.121786117553713,15.27321434020996,279563200.0,-0.1825277427010885,-53.453476364322206,Outperform
2013-07-12 00:00:00+00:00,AMZN,15.3774995803833,15.3774995803833,15.3774995803833,14.925000190734863,14.934499740600586,90786000.0,2.6329826067573503,-80.24473239485765,Outperform
2013-07-12 00:00:00+00:00,GOOGL,23.01466941833496,23.098098754882812,23.098098754882812,22.90390396118164,23.02302360534668,102625272.0,0.2999276905110593,0.4753015676314698,Underperform
2013-07-12 00:00:00+00:00,MSFT,29.38178062438965,35.66999816894531,35.72999954223633,35.279998779296875,35.58000183105469,35501200.0,-0.05603007457721798,36.50975627470638,Underperform
2013-07-15 00:00:00+00:00,AAPL,13.153916358947754,15.265713691711426,15.40928554534912,15.171428680419922,15.178929328918455,241917200.0,0.2180285890868383,-53.716185348287325,Outperform
2013-07-15 00:00:00+00:00,AMZN,15.328499794006348,15.328499794006348,15.399499893188477,15.217499732971191,15.363499641418455,44912000.0,-0.31864599391348003,-79.87329430548272,Outperform
2013-07-15 00:00:00+00:00,GOOGL,23.056806564331055,23.140390396118164,23.223222732543945,22.93193244934082,23.130630493164062,78341580.0,0.18308820878618626,0.47530248234406436,Underperform
2013-07-15 00:00:00+00:00,MSFT,29.793622970581055,36.16999816894531,36.220001220703125,35.58000183105469,35.65999984741211,34142600.0,1.4016929452176807,35.518911372035376,Underperform
2013-07-16 00:00:00+00:00,AAPL,13.23885440826416,15.364286422729492,15.38249969482422,15.14892864227295,15.23285675048828,216538000.0,0.6457244139204787,-53.21439270676842,Outperform
2013-07-16 00:00:00+00:00,AMZN,15.343500137329102,15.343500137329102,15.469499588012695,15.275500297546388,15.364999771118164,53204000.0,0.0978591742462509,-79.46258824072451,Outperform
2013-07-16 00:00:00+00:00,GOOGL,22.93014144897461,23.013263702392575,23.222471237182617,22.870370864868164,23.20145034790039,79240680.0,-0.5493610531147719,0.4752965857023561,Underperform
2013-07-16 00:00:00+00:00,MSFT,29.875991821289062,36.27000045776367,36.43000030517578,35.959999084472656,36.0099983215332,36378500.0,0.27646470115212374,37.490529232866244,Underperform
2013-07-17 00:00:00+00:00,AAPL,13.24224090576172,15.368213653564451,15.436429023742676,15.293571472167969,15.346428871154783,198990400.0,0.025579988971302647,-52.89462314798197,Outperform
2013-07-17 00:00:00+00:00,AMZN,15.434499740600586,15.434499740600586,15.4399995803833,15.284500122070312,15.34850025177002,40594000.0,0.5930824287614378,-79.10586277687021,Outperform
2013-07-17 00:00:00+00:00,GOOGL,22.903709411621097,22.986736297607425,23.19469451904297,22.930429458618164,23.04804801940918,60183756.0,-0.11527202050772845,0.47529483953694385,Underperform
2013-07-17 00:00:00+00:00,MSFT,29.439434051513672,35.7400016784668,36.38999938964844,35.4900016784668,36.34000015258789,37285100.0,-1.4612327262196745,34.66465880020733,Underperform
2013-07-18 00:00:00+00:00,AAPL,13.286863327026367,15.420000076293944,15.531070709228516,15.378929138183594,15.477856636047363,218878800.0,0.33697031780497433,-53.03451055516788,Outperform
2013-07-18 00:00:00+00:00,AMZN,15.205499649047852,15.205499649047852,15.31700038909912,15.093500137329102,15.31350040435791,61276000.0,-1.483689756075135,-79.57348314030952,Outperform
2013-07-18 00:00:00+00:00,GOOGL,22.707473754882812,22.7897891998291,23.02302360534668,22.602352142333984,22.99774742126465,145234620.0,-0.8567854805157316,0.4752986720110375,Underperform
2013-07-18 00:00:00+00:00,MSFT,29.192323684692383,35.439998626708984,35.88999938964844,35.220001220703125,35.720001220703125,49547100.0,-0.8393855886933532,27.942229785513483,Underperform
2013-07-19 00:00:00+00:00,AAPL,13.077295303344728,15.176786422729492,15.499285697937012,15.155357360839844,15.467857360839844,268721600.0,-1.5772573144134272,-54.07543903310674,Outperform
2013-07-19 00:00:00+00:00,AMZN,15.261500358581545,15.261500358581545,15.28950023651123,15.095499992370604,15.219499588012695,59462000.0,0.3682924653988673,-79.6865421050082,Outperform
2013-07-19 00:00:00+00:00,GOOGL,22.35639381408691,22.437437057495117,22.596345901489254,21.91216278076172,22.187437057495117,294077628.0,-1.5460986307224478,0.4752976824198729,Underperform
2013-07-19 00:00:00+00:00,MSFT,25.864526748657227,31.399999618530273,32.66999816894531,31.020000457763672,32.400001525878906,248428500.0,-11.399561651819301,13.768112987461457,Underperform
2013-07-22 00:00:00+00:00,AAPL,13.119144439697266,15.225357055664062,15.348214149475098,15.195357322692873,15.337857246398926,207796400.0,0.32001369841234695,-54.51912545142028,Outperform
2013-07-22 00:00:00+00:00,AMZN,15.173999786376951,15.173999786376951,15.462499618530272,15.100000381469728,15.462499618530272,50414000.0,-0.5733418743157359,-79.58288502598892,Outperform
2013-07-22 00:00:00+00:00,GOOGL,22.707971572875977,22.79029083251953,22.839590072631836,22.447446823120117,22.572572708129883,116011872.0,1.5726049635408357,0.47530505832753533,Outperform
2013-07-22 00:00:00+00:00,MSFT,26.366987228393555,32.0099983215332,32.0099983215332,31.600000381469727,31.700000762939453,79040700.0,1.9426625687725574,15.936246337973614,Underperform
2013-07-23 00:00:00+00:00,AAPL,12.893881797790527,14.963929176330566,15.248571395874023,14.95392894744873,15.214285850524902,369395600.0,-1.717052837874966,-54.98262459954123,Outperform
2013-07-23 00:00:00+00:00,AMZN,15.053000450134276,15.053000450134276,15.253000259399414,15.027999877929688,15.157999992370604,39992000.0,-0.7974122706348452,-79.86220675567321,Outperform
2013-07-23 00:00:00+00:00,GOOGL,22.535924911499023,22.617618560791016,22.84784889221191,22.511762619018555,22.79029083251953,81746172.0,-0.7576487438554769,0.47529874256602156,Underperform
2013-07-23 00:00:00+00:00,MSFT,26.21048927307129,31.81999969482422,32.040000915527344,31.709999084472656,31.90999984741211,65810400.0,-0.5935374943169092,14.419274742499354,Underperform
2013-07-24 00:00:00+00:00,AAPL,13.556132316589355,15.732500076293944,15.878213882446287,15.545000076293944,15.676071166992188,591936800.0,5.136160926434963,-52.963999417892246,Outperform
2013-07-24 00:00:00+00:00,AMZN,14.946999549865724,14.946999549865724,15.19200038909912,14.902000427246094,15.151000022888184,40010000.0,-0.7041845286572479,-79.78496205526842,Outperform
2013-07-24 00:00:00+00:00,GOOGL,22.51348114013672,22.595094680786133,22.7802791595459,22.5400390625,22.704204559326172,83056860.0,-0.0995910815750567,0.47529757093500713,Underperform
2013-07-24 00:00:00+00:00,MSFT,26.32580184936523,31.959999084472656,32.189998626708984,31.88999938964844,32.040000915527344,52803100.0,0.4399482020063461,15.254235889162192,Underperform
2013-07-25 00:00:00+00:00,AAPL,13.494277000427246,15.660714149475098,15.764286041259766,15.564642906188965,15.739286422729492,229493600.0,-0.45629029517817443,-53.078270995992405,Outperform
2013-07-25 00:00:00+00:00,AMZN,15.170000076293944,15.170000076293944,15.225000381469728,14.837499618530272,14.949999809265137,108116000.0,1.491941748471004,-79.02088149843804,Outperform
2013-07-25 00:00:00+00:00,GOOGL,22.134475708007812,22.21471405029297,22.443693161010746,22.17417335510254,22.36911964416504,119923956.0,-1.6834599223894409,0.4752923464172554,Underperform
2013-07-25 00:00:00+00:00,MSFT,25.85629653930664,31.38999938964844,31.649999618530273,31.25,31.6200008392334,63213000.0,-1.7834416316930168,13.076365745090701,Underperform
2013-07-26 00:00:00+00:00,AAPL,13.570904731750488,15.749643325805664,15.751428604125977,15.5121431350708,15.546428680419922,200152400.0,0.5678535524416439,-51.71491073161947,Outperform
2013-07-26 00:00:00+00:00,AMZN,15.600500106811523,15.600500106811523,15.680999755859377,14.77750015258789,14.977499961853027,176350000.0,2.8378380247362056,-78.50578711319822,Outperform
2013-07-26 00:00:00+00:00,GOOGL,22.075878143310547,22.155906677246097,22.272022247314453,22.072071075439453,22.19694709777832,71036892.0,-0.264734369452746,0.47529972426563205,Underperform
2013-07-26 00:00:00+00:00,MSFT,26.045743942260746,31.6200008392334,31.6200008392334,31.209999084472656,31.260000228881836,38633600.0,0.732693495629233,14.15162443438851,Underperform
2013-07-29 00:00:00+00:00,AAPL,13.78016471862793,15.99250030517578,16.07107162475586,15.721428871154783,15.742856979370115,248057600.0,1.5419752110399587,-50.68920164114561,Outperform
2013-07-29 00:00:00+00:00,AMZN,15.30500030517578,15.30500030517578,15.649999618530272,15.295000076293944,15.553500175476074,64236000.0,-1.8941687741582225,-78.86633431076395,Outperform
2013-07-29 00:00:00+00:00,GOOGL,21.999080657958984,22.078828811645508,22.392892837524418,22.044294357299805,22.14464569091797,75600324.0,-0.3478796397271888,0.4753011612107505,Underperform
2013-07-29 00:00:00+00:00,MSFT,25.979846954345703,31.540000915527344,31.600000381469727,31.399999618530273,31.469999313354492,28870700.0,-0.2530048212910585,15.488837540477029,Underperform
2013-07-30 00:00:00+00:00,AAPL,13.950343132019045,16.190000534057617,16.326786041259766,16.043928146362305,16.06999969482422,309422400.0,1.2349519535210574,-49.534850537783356,Outperform
2013-07-30 00:00:00+00:00,AMZN,15.12049961090088,15.12049961090088,15.48900032043457,15.078499794006348,15.38599967956543,61068000.0,-1.2054929147077842,-79.1929269411177,Outperform
2013-07-30 00:00:00+00:00,GOOGL,22.214767456054688,22.29529571533203,22.412662506103516,22.043794631958008,22.15865898132324,70153776.0,0.9804355075068605,0.475302264252786,Outperform
2013-07-30 00:00:00+00:00,MSFT,26.235200881958008,31.850000381469727,32.119998931884766,31.549999237060547,31.780000686645508,45799500.0,0.982892347522446,17.65792663662069,Underperform
2013-07-31 00:00:00+00:00,AAPL,13.926027297973633,16.161785125732422,16.33357048034668,16.051071166992188,16.249643325805664,322957600.0,-0.17430276671548395,-49.487647247690404,Outperform
2013-07-31 00:00:00+00:00,AMZN,15.060999870300291,15.060999870300291,15.25749969482422,15.050000190734863,15.195500373840332,37826000.0,-0.39350380034859356,-78.72439655951925,Outperform
